6,0,3,0,0,0,0,2,0,0,0,0,0
5,0,7,1,0,0,0,0,0,0,0,0,0
1,1,2,1,2,0,0,0,0,0,0,0,0
2,0,5,0,0,0,0,1,0,0,0,0,0
0,0,9,2,0,0,0,2,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
1,1,0,3,0,0,0,1,1,0,0,0,0
3,1,3,2,0,0,0,0,0,2,0,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0,0,0,0
1,0,3,1,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,1,0,0,0,0,0
3,0,5,1,0,0,0,0,1,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,5,1,0,0,0,0,0,0,0,0,0
2,0,5,1,0,0,0,0,0,0,0,0,0
20,1,13,2,1,0,0,1,0,0,0,0,0
5,0,9,1,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,2,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0,0,0,0
0,0,5,2,0,1,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0
2,0,3,3,0,0,0,1,0,0,0,0,0
1,0,10,1,0,0,1,0,0,0,0,0,0
22,0,4,0,0,0,0,0,0,0,0,0,0
5,0,5,4,1,0,0,0,0,0,0,0,0
3,0,8,4,0,0,1,1,0,0,0,0,0
0,0,11,2,2,0,0,1,0,0,0,0,0
6,0,8,1,1,0,0,1,0,0,0,0,0
0,0,2,0,1,0,0,1,1,0,0,0,0
2,0,2,1,2,0,0,1,0,0,0,0,0
3,0,2,1,0,0,0,0,0,0,0,0,0
5,0,3,1,0,0,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0
3,0,6,1,0,0,0,0,0,0,0,0,0
3,1,3,4,0,0,0,1,0,0,0,0,0
1,1,3,3,1,0,1,0,0,0,0,0,0
1,1,4,3,0,0,0,1,0,0,0,0,0
2,0,5,1,0,0,0,0,0,0,0,0,3
3,0,0,1,0,0,0,0,0,1,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0,0
2,1,10,0,0,1,0,0,0,0,0,0,0
3,0,1,1,0,1,0,0,0,0,0,0,0
2,0,6,1,1,0,0,0,0,0,0,0,0
5,1,9,1,0,0,0,1,1,0,0,0,0
5,1,4,2,0,0,0,0,0,0,0,0,0
6,0,5,4,0,0,0,0,3,0,0,0,0
1,1,4,2,0,0,0,0,1,0,0,0,0
2,0,5,1,0,0,0,2,4,0,0,0,0
0,0,7,1,0,2,0,0,1,0,0,0,0
3,1,4,0,0,0,0,1,1,0,0,0,0
0,0,1,2,0,0,0,0,1,0,1,0,0
0,0,2,2,0,1,0,0,0,0,0,0,1
0,0,3,1,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
3,0,4,2,0,0,0,2,0,0,0,0,0
2,0,6,2,0,1,0,0,0,1,0,0,0
7,1,4,1,0,0,0,1,0,0,0,0,0
6,1,2,0,0,0,0,0,0,0,0,0,0
7,0,3,0,0,0,0,1,0,0,0,0,0
1,0,1,1,0,0,1,1,1,0,0,0,0
1,0,2,1,0,0,2,1,1,0,0,0,0
1,0,5,0,0,0,0,3,0,0,0,0,0
3,0,7,4,0,0,2,0,0,0,0,0,0
4,0,6,0,0,0,0,1,2,0,0,0,0
1,0,5,1,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0,0,0,0
1,0,2,0,1,0,0,2,0,0,0,0,0
2,0,8,2,0,1,1,0,0,0,0,0,0
3,1,7,9,0,0,0,1,0,0,0,0,0
1,0,12,8,0,0,1,0,0,0,0,0,0
0,0,7,3,0,0,2,0,0,0,0,0,0
3,0,3,7,0,0,0,0,0,0,0,1,0
10,0,3,2,0,0,1,0,0,0,0,0,0
12,0,4,4,0,0,1,1,1,0,0,0,0
4,0,4,6,0,0,0,1,0,0,0,0,0
5,1,1,5,0,0,0,2,0,0,0,0,1
1,1,4,0,0,0,0,1,0,0,0,0,0
6,0,4,3,1,0,0,0,0,0,0,0,0
10,0,10,5,0,0,0,0,0,0,0,0,0
3,0,1,2,0,0,0,1,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0
3,0,16,1,0,0,0,0,0,0,0,0,0
7,0,5,0,1,0,0,2,0,0,0,0,0
6,0,4,3,0,0,0,1,0,0,0,0,0
6,0,4,0,2,0,0,1,0,0,0,0,0
3,0,5,1,1,2,0,0,1,0,0,0,0
12,1,7,3,0,0,0,1,0,0,0,0,0
17,0,9,1,0,0,1,6,2,0,0,0,0
4,0,10,0,0,0,0,0,0,0,1,0,1
2,1,6,1,0,1,0,0,0,0,0,0,2
5,1,8,3,0,0,0,1,1,0,0,0,1
3,1,6,0,0,1,0,0,1,0,0,0,0
2,0,4,1,0,0,0,1,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0
2,0,6,1,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0
1,0,9,2,0,0,0,2,0,0,0,0,0
2,1,4,1,0,0,0,0,1,0,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0,0
14,0,3,3,0,0,0,7,1,0,0,0,0
6,0,2,1,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0
3,0,3,3,0,0,0,0,0,0,0,1,0
5,0,2,0,0,0,0,0,1,0,0,0,0
2,1,4,1,0,0,0,0,0,0,0,0,0
2,0,2,5,0,0,0,0,0,0,0,0,0
4,1,4,1,0,0,0,0,1,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
3,0,3,2,0,0,0,0,0,0,0,0,0
2,0,1,3,0,0,0,0,0,0,0,0,0
3,0,5,2,0,0,0,0,0,0,0,0,0
3,0,2,3,0,0,0,0,0,0,0,0,0
1,0,3,1,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,0,0,0
9,1,7,2,0,0,0,0,1,0,0,0,0
3,0,2,1,0,0,0,0,0,0,0,0,0
2,0,7,0,1,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,1,0,0,0,0,0
2,2,3,0,0,0,0,0,0,0,0,1,0
2,2,1,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,1,0,1,0,0,0,0
2,1,4,0,0,0,0,0,0,0,0,0,0
4,0,2,0,0,1,0,0,1,0,0,0,0
3,0,4,4,0,1,0,0,0,0,0,0,0
3,0,5,3,0,0,0,0,0,0,0,0,0
2,0,5,1,1,0,0,2,0,0,0,0,0
1,0,3,1,0,0,0,0,0,0,0,0,0
1,1,2,4,0,0,1,1,0,0,0,0,0
2,0,4,2,5,0,1,0,0,0,0,0,0
0,0,5,2,5,0,3,0,0,0,0,0,0
0,0,4,3,1,1,0,0,0,0,0,0,0
4,0,2,2,0,0,0,2,0,0,0,0,0
8,0,4,1,0,0,0,2,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,1,0
4,0,3,3,0,0,0,0,0,0,0,0,0
3,0,7,1,0,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0,0
2,0,5,4,0,0,1,0,1,0,0,0,0
2,1,5,1,0,0,0,1,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,1,0,0,0,2,0,0,0,1,0
2,0,2,3,0,0,0,0,0,0,0,0,0
2,1,1,1,0,1,0,2,0,0,0,0,0
3,0,1,2,0,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,1,0,0,0,0,0
4,0,0,0,1,0,0,0,0,0,0,0,0
2,0,2,3,1,0,0,0,0,0,0,0,0
3,1,6,1,1,0,0,0,0,0,0,0,0
2,0,4,1,0,0,0,2,0,0,0,0,0
8,0,9,4,0,1,1,2,1,0,0,0,0
3,0,7,2,0,0,1,1,0,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,7,1,0,0,1,1,0,0,0,0,0
12,0,5,1,0,0,3,1,0,0,0,0,0
1,0,4,1,0,1,0,0,0,0,0,0,0
1,0,2,23,0,0,0,2,0,0,0,0,0
2,0,1,22,1,0,0,0,0,0,0,0,0
0,1,2,10,0,0,0,1,0,0,0,0,0
2,0,0,9,0,0,0,2,0,0,0,0,0
3,0,6,4,0,0,0,0,0,0,0,0,0
2,0,3,4,0,0,0,0,0,0,0,0,0
2,1,0,2,0,0,0,0,0,0,0,0,0
2,0,4,2,0,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,0,0,0,0,0
4,0,2,1,1,0,0,0,0,0,0,0,0
4,0,1,3,0,0,0,2,0,0,0,0,0
2,1,2,1,0,0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,1,0,0,0,0,1
1,0,2,1,0,0,0,1,0,0,0,1,0
1,0,2,3,0,1,0,1,0,0,0,0,0
4,3,3,4,0,0,2,5,0,0,0,0,0
1,0,1,3,0,0,0,1,1,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
0,0,8,1,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,1,0,0,0,0,0
1,1,4,2,0,0,0,2,0,0,0,0,0
4,0,10,0,0,0,0,0,0,0,0,0,0
3,0,6,0,1,0,0,0,0,1,0,1,0
2,0,3,1,0,0,0,0,0,0,0,0,0
6,0,1,1,0,0,0,2,0,0,0,0,0
2,3,1,1,0,1,0,1,0,0,0,0,0
5,0,2,0,0,0,0,0,0,0,0,1,0
2,0,5,0,0,0,2,0,0,0,0,0,0
0,0,1,0,0,0,2,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,0,0,1,0,0,0,0,0
1,0,3,0,0,0,0,1,1,1,0,0,0
2,0,5,3,0,0,1,0,2,0,0,0,0
4,0,3,1,0,0,0,0,1,0,0,0,0
2,0,1,1,0,0,0,0,1,0,0,1,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
3,0,6,0,1,0,0,0,0,0,0,0,0
4,0,2,3,0,0,0,0,1,0,0,0,0
1,0,1,1,0,0,1,1,1,0,1,0,0
0,0,2,2,0,0,0,1,1,0,0,0,0
3,0,2,1,0,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0,0
1,0,4,3,0,0,0,0,0,0,0,0,0
1,1,3,2,0,0,0,2,0,0,0,0,0
1,0,0,1,0,1,0,0,0,0,0,0,0
0,1,4,2,0,0,0,1,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,3,0,1,0,0,0,0,0,1,1,0
1,0,7,1,0,0,0,1,0,0,0,0,0
5,0,3,2,0,1,0,0,0,0,0,0,0
1,0,3,1,1,0,0,1,0,0,0,0,0
0,0,4,2,0,0,0,1,0,0,0,0,0
1,0,1,1,0,0,0,1,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,1,0
1,0,4,1,0,0,0,1,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,1,1,0,0,0
2,0,4,5,0,1,1,0,0,0,0,0,0
0,1,1,1,0,0,1,0,0,0,0,0,0
1,0,4,3,0,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,1,1,0,0,0,0,0
2,1,6,2,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,2,0,1,0,0,0,0
0,0,1,3,0,0,0,0,1,0,0,0,0
1,0,0,3,0,0,1,1,1,0,0,0,0
5,0,2,5,0,0,0,1,1,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,4,3,0,0,0,0,0,0,0,0,0
3,0,3,1,0,0,0,0,2,0,0,0,0
2,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,0,0,0,0,0
2,0,1,4,0,0,0,1,0,0,0,0,0
3,0,6,0,0,0,0,0,0,0,0,0,0
5,0,3,2,1,0,0,0,0,0,0,0,0
0,0,2,1,1,0,0,0,0,1,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
2,0,3,2,0,0,0,1,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,1
2,0,4,0,0,0,0,0,0,0,0,0,0
3,3,1,1,0,1,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,1,0,0,0,0
1,0,7,3,0,0,0,0,0,0,0,0,0
2,0,4,3,1,0,0,0,1,0,0,0,0
2,0,5,1,1,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,1,0,0,0,0,0
3,0,3,1,0,0,0,0,1,0,0,0,0
0,0,3,0,0,0,0,0,1,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
4,0,7,2,0,0,0,0,0,0,0,0,0
4,0,5,2,0,0,0,0,0,0,0,0,0
2,1,9,1,0,0,1,0,0,0,0,0,0
1,0,5,3,0,0,0,0,1,0,0,0,0
1,0,10,1,1,0,1,0,0,0,0,0,0
1,0,2,0,0,0,1,0,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,1,0,0,0,0,1
1,0,2,1,0,0,0,0,0,0,0,0,0
3,1,4,1,0,0,0,0,0,0,0,0,0
1,0,3,3,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,1,0,0,0,0,0
2,0,7,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,1,0,0,2,0
1,2,5,3,0,0,0,1,0,0,0,0,0
3,1,2,1,1,0,0,1,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0,0
1,0,2,7,0,0,0,0,0,0,0,0,0
7,1,2,2,0,0,1,3,1,0,0,0,0
3,1,3,1,0,0,0,1,0,0,0,0,0
1,1,2,1,0,0,2,0,1,0,0,0,0
2,0,2,0,0,0,1,1,1,0,0,0,1
0,0,1,1,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,1,0,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0
4,0,3,1,1,0,0,0,0,0,0,0,0
2,0,3,1,0,0,0,0,0,0,0,0,0
4,0,7,0,0,0,0,0,0,0,0,0,0
6,1,7,4,0,0,0,3,2,0,0,0,0
2,0,9,2,0,0,1,0,0,0,0,0,0
2,0,4,1,0,0,1,1,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,1
3,0,5,3,1,0,1,0,0,0,0,0,0
2,0,2,1,1,0,0,0,0,0,0,0,0
2,0,3,4,0,0,1,1,0,0,0,0,2
1,0,3,7,1,0,0,1,0,0,0,0,0
3,1,7,0,2,0,0,0,0,0,0,0,0
1,0,7,0,1,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,0,0,0,0
2,0,3,0,0,0,1,0,0,0,0,0,0
0,0,6,2,0,0,0,1,0,0,0,0,0
1,0,5,1,0,0,0,1,1,0,0,0,0
2,0,4,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,4,0,0,3,0,1,0,0,0,1
0,0,5,4,0,0,2,1,0,0,0,0,0
1,2,5,3,0,0,1,1,0,0,0,1,0
1,0,5,1,0,1,0,1,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,0,0,0,0,0
14,0,7,10,0,0,0,2,0,0,0,0,0
3,0,4,1,0,0,1,1,0,0,0,0,0
1,0,3,1,0,0,1,1,0,0,0,0,0
3,0,2,4,0,0,0,1,0,0,0,0,0
1,1,4,0,0,0,0,2,0,0,0,0,0
15,0,4,2,0,0,0,1,0,0,0,0,0
4,0,1,1,0,0,0,2,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0,0
2,2,5,5,1,0,0,2,0,0,0,0,0
1,1,5,1,0,0,0,2,0,0,0,0,1
3,0,2,3,0,1,1,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,0,0
3,1,10,10,0,0,0,0,0,0,0,0,1
3,1,2,5,0,0,0,3,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0,0
1,0,3,5,0,0,0,1,0,0,0,0,0
1,0,1,3,0,0,0,1,0,0,0,0,0
3,0,2,0,0,0,0,1,1,0,0,0,0
1,0,2,2,0,0,0,0,1,0,0,0,0
5,0,5,4,0,0,0,2,2,0,0,0,0
12,0,2,1,0,0,0,0,0,0,0,0,0
20,2,12,0,0,0,0,0,0,0,0,0,0
10,0,6,0,0,0,1,1,0,0,0,0,0
4,0,2,0,0,0,0,1,0,0,0,0,0
2,0,3,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,2,1,0,0,0,1,1,0,0,0,0
3,1,3,1,0,0,0,5,1,0,0,0,0
1,0,6,0,0,2,0,3,1,0,0,0,1
0,0,4,1,0,1,1,5,0,0,0,0,1
2,0,3,2,0,0,1,4,0,0,0,0,0
0,0,6,0,0,1,0,2,0,0,0,0,0
1,0,3,0,1,0,0,3,0,0,0,0,0
0,0,1,2,0,0,0,1,1,0,0,0,0
4,1,2,0,0,0,0,1,0,0,0,0,0
2,0,0,2,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0,0,0
2,0,4,0,0,0,0,1,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,2,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,2,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0,0
3,0,3,0,0,2,0,1,0,0,0,0,0
6,0,1,0,0,0,0,1,0,0,0,0,0
5,0,3,0,0,1,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
7,3,8,1,0,0,0,1,0,0,0,0,0
8,1,6,4,0,0,0,3,0,0,0,0,0
9,1,1,1,0,0,0,0,0,0,0,0,0
6,0,8,3,0,0,0,2,0,0,0,0,0
2,1,13,0,1,1,0,4,1,0,0,0,0
3,2,2,0,1,1,0,5,0,0,0,0,0
2,1,3,0,1,0,0,0,0,0,0,0,0
2,1,8,1,0,0,0,0,1,0,0,0,0
2,1,4,5,0,0,0,0,0,0,1,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0
2,0,5,3,0,1,0,1,0,0,0,1,0
4,0,1,1,0,0,0,0,0,0,0,1,0
7,2,2,2,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,0,0
3,0,5,0,0,0,0,1,0,0,0,0,0
6,0,2,2,0,0,0,1,0,0,0,0,0
15,0,3,0,0,1,2,0,0,0,0,0,0
8,0,5,0,0,0,0,1,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,4,1,0,0,1,0,0,0,0,0,0
2,2,4,2,0,0,1,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
2,0,2,0,0,1,0,0,0,0,0,0,0
3,0,3,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0
1,0,4,2,1,0,0,0,0,0,0,0,0
3,0,1,1,0,0,0,0,0,0,0,0,0
2,1,2,2,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
6,0,5,1,0,0,0,2,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,1,0,0,0,0,0
1,2,5,2,3,0,0,2,0,0,0,0,0
1,0,4,2,1,0,0,0,0,0,0,0,0
0,0,6,4,0,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,1,0,0,0,0
2,0,2,8,0,0,0,1,0,0,1,0,0
1,0,11,7,0,0,0,1,0,0,1,0,1
0,0,5,3,0,1,0,0,0,0,0,0,0
3,0,5,1,1,0,0,1,0,0,0,0,0
2,0,10,2,0,0,0,0,0,0,0,0,0
2,0,3,0,0,0,0,1,0,0,0,0,0
2,0,1,0,0,0,0,1,0,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0,0,0
2,0,5,1,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,1,0,0,0,0,0,0,0
3,0,8,1,0,0,0,1,0,0,0,0,0
2,3,1,2,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
2,0,4,4,0,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,1,0,0,0,0,0
3,0,3,1,0,0,0,1,2,0,0,0,0
9,0,10,6,1,0,0,0,0,0,0,0,0
7,0,6,4,0,0,0,0,0,0,1,0,0
1,0,2,0,0,0,0,1,0,0,0,0,1
0,0,5,1,0,1,0,1,0,0,0,0,0
2,0,6,1,0,1,0,0,0,0,0,0,0
2,0,2,1,0,2,0,0,0,0,0,0,0
3,0,1,1,0,0,0,1,0,0,0,0,2
3,1,2,0,0,0,0,1,0,0,0,0,1
1,0,10,4,0,1,1,0,0,0,0,0,0
2,1,3,8,0,0,0,2,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
2,0,3,3,0,0,1,0,0,0,0,0,0
4,0,7,2,0,0,0,1,0,0,0,0,0
6,0,3,3,0,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0,0
3,2,2,3,0,0,0,0,1,0,0,0,1
2,1,2,1,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0
0,1,1,12,0,0,0,1,0,0,0,0,0
5,0,5,6,0,1,1,0,0,0,0,0,0
3,0,6,2,0,0,0,0,1,0,0,0,0
6,0,5,0,0,1,1,0,0,0,0,0,0
4,0,1,3,0,0,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0
1,0,3,2,0,0,1,0,0,0,0,0,0
2,0,2,2,0,0,0,0,0,0,0,0,0
2,1,7,5,0,0,0,0,0,0,0,0,0
4,0,5,6,0,1,0,0,0,0,0,0,0
1,0,12,3,0,1,0,0,0,0,0,0,0
0,0,10,12,0,0,0,1,0,0,0,0,0
1,0,9,2,0,0,0,0,0,0,0,0,0
1,0,3,9,0,0,0,0,0,0,0,0,0
0,0,11,8,1,0,1,1,0,0,0,0,0
0,0,6,3,0,1,0,1,0,0,0,0,0
1,0,8,2,0,0,0,0,0,0,0,0,0
0,1,4,3,0,0,0,0,0,0,0,0,0
1,1,3,2,1,0,0,1,0,0,0,0,0
3,2,1,4,0,0,0,0,0,0,0,0,0
0,0,2,7,0,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,1,0
0,0,4,0,0,0,0,0,0,0,0,0,0
2,0,1,3,0,0,0,0,0,0,0,1,0
1,1,2,6,0,0,1,0,0,0,0,0,0
3,0,4,1,0,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
2,0,0,4,0,1,0,0,0,0,0,0,0
2,0,3,3,0,0,0,0,0,0,0,0,0
3,0,5,0,0,0,0,0,0,0,0,0,0
3,0,3,1,0,0,0,0,0,0,0,0,1
1,0,2,0,0,0,0,0,1,0,0,0,0
1,0,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,2,0,0,0,1,0,0,0,0,0
2,0,3,1,1,0,0,0,1,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0
2,2,1,2,0,0,1,2,0,0,0,0,0
2,2,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,2,0,0,0,0,0
0,0,3,1,0,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,1,0,0,0,0,0
0,0,5,4,0,0,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0,0,0,0
3,1,3,0,0,0,0,1,0,0,0,0,0
3,1,0,2,0,0,0,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0,0
1,2,4,2,0,0,0,0,0,0,0,0,0
4,0,7,0,0,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,1,0,0,0,0,0
1,2,3,1,0,0,0,0,1,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0,0
3,0,0,1,1,0,0,0,0,0,0,0,0
2,0,6,3,1,0,0,0,0,0,0,0,0
7,0,3,2,1,1,0,0,0,0,0,0,0
9,0,4,2,0,0,0,0,0,0,0,0,0
1,1,3,3,0,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,1,0,0,0,0
0,1,2,1,0,1,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,1,0,0,0,0
5,1,1,1,0,0,0,0,0,1,0,0,0
3,1,2,1,0,0,0,1,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
